gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,na_pvalue,na_padj,significant,direction,status
TX50_RS00125...22,155.75629339921082,-0.11275154994263077,0.3058654131266406,-0.3686312512096524,0.7124025984917945,0.7604712859332824,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00130...23,4439.613777640853,-3.365317330583447,0.4365215428515204,-7.709395757652526,1.2641482973171989e-14,1.5704285223719028e-13,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00135...24,234.41986013869922,0.3558251581007752,0.20970390549591697,1.6967979554758614,0.08973486542769138,0.1300883009782572,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00140...25,1824.0204507473718,-1.7651749676049509,0.3914071448103444,-4.509817950462461,6.488328166410162e-6,2.085051290976599e-5,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00145...26,820.0887505729042,-1.9603328064576446,0.30152028720757446,-6.501495553127078,7.952538779040604e-11,5.772607560785944e-10,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00150...27,996.0900424406376,-1.2045474886883838,0.1856234558234031,-6.489198702530117,8.62940943197924e-11,6.215189439141468e-10,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00155...28,150.45836038586063,1.466006732122163,0.254685683895752,5.756141097912002,8.6058463043972e-9,4.512583997008276e-8,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00160...29,186.39220490896807,-0.5278238377085884,0.3300127525059927,-1.5994043675600191,0.10973078246974904,0.15516552968029448,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00165...30,286.6472569467633,5.21558509421573,1.0514807506016295,4.96022879280625,7.041020096677175e-7,2.7437743576735686e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00170...31,274.37465963813116,-0.8693928570174289,0.2350447430486878,-3.698839828284696,2.1658722136163778e-4,5.537333518513695e-4,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00175...32,126.50652751904809,1.818901306500437,0.43953991877325654,4.138193662994112,3.500508486158188e-5,1.0149354793245188e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00180...33,476.58368443677784,2.3107579562838074,0.4574098676202803,5.051832327767112,4.375917622351024e-7,1.768520418989464e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00185...34,1087.254410304833,-1.0850210586870968,0.2853617446173365,-3.802265297130437,1.433790725639333e-4,3.8076709227523754e-4,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00190...35,1366.6149771174128,1.0315264910799533,0.3522272030108068,2.9285826939616153,0.0034051124229947842,0.0067338280929095575,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00195...36,165.9775424972949,0.5688826696217726,0.3352816387395268,1.696730759729212,0.08974757447284411,0.1300883009782572,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00200...37,760.4466399012803,1.2278712475983176,0.2946399195684755,4.16736214629924,3.0814474622330946e-5,9.024935526255471e-5,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00205...38,72.88905629892997,0.8698305676893668,0.28709309570756597,3.029785740913043,0.0024472728414944543,0.005009469826961349,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00210...39,299.6021107577577,0.31524951239973986,0.3674592142495015,0.8579170154804943,0.39093828780970585,0.46595413440809114,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00215...40,172.53618513371424,0.5006010049027089,0.2721978763413347,1.8391069454008446,0.06589945766651746,0.0988491864997762,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00220...41,223.2278772446376,-2.3655112389801003,0.49201978768781557,-4.8077563101608565,1.5263366125837865e-6,5.627986195005157e-6,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00225...42,345.71979205146306,-0.3577345794265872,0.2721656835446523,-1.31440001828113,0.18871162433005284,0.2473832979000905,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00230...43,1509.4428467801056,-0.4640890682671262,0.2760612730230588,-1.6811089189911903,0.09274176031018398,0.13411327994855513,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00235...44,869.845608418173,-1.180760564607669,0.22503084184512862,-5.247105485301858,1.5450744262050403e-7,6.620214728947986e-7,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00240...45,296.96836552933166,2.3240624757888977,0.3726674027662336,6.236291284233231,4.4806644351649383e-10,3.015894497996473e-9,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00245...46,317.90652351652795,-4.317425230800892,0.436060491848969,-9.900977757682865,4.1222490518761207e-23,2.180080855720771e-21,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00250...47,248.02044000703688,0.8102821392956102,0.2779881136862084,2.9148085813850755,0.0035590676354754205,0.007030772885021348,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00255...48,879.1178313774976,-0.3833303827494225,0.16621869712296292,-2.3061808893006046,0.021100526961966227,0.035799335844729135,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00260...49,34.75861689718212,-0.20836878004594397,0.5835935742090621,-0.3570443357405775,0.7210586151128211,0.7679398714463934,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00265...50,126.1532452068055,2.005016853156406,0.40974393411031357,4.893341148563786,9.913833792365264e-7,3.768071119028358e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00270...51,2135.7217225934787,-0.6589252392560909,0.3852876610987304,-1.7102163027412407,0.08722588211669538,0.12673085384458646,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00275...52,58.301378333665824,-0.03885182967005934,0.2545141115278043,-0.15265098440647754,0.8786735163870475,0.9070968649372142,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00280...53,146.46113330978926,1.6011222088858608,0.34199489738942457,4.681713736397319,2.8448656825877882e-6,9.75156736753703e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00285...54,136.40335385384077,0.9140742071105468,0.40847720696892614,2.2377606180118703,0.025236669862209703,0.04215981580771675,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00290...55,540.6310380957149,0.9735571279313059,0.39829001520950114,2.444342290175699,0.014511651182356524,0.025576306790308652,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00295...56,500.1041838332091,-3.898740431748441,0.4848659547259884,-8.04086241516324,8.920837627896001e-16,1.3801268907746662e-14,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00300...57,246.14971578429464,-0.9431551995432128,0.227300265350769,-4.14938010779591,3.3337683865882254e-5,9.687292438892943e-5,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00305...58,347.748571961912,2.1325965490028733,0.346592145570913,6.153043501577397,7.600994511461147e-10,4.885222514137008e-9,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00310...59,170.0733439282259,-0.7357552602312987,0.3296124649389071,-2.2321827554903577,0.02560288666942122,0.042656114514040215,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00320...60,567.1138391445782,-2.837075553448742,0.34250005740430967,-8.283430884508352,1.196764429939411e-16,2.1506902522503395e-15,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00325...61,222.37519199345368,-1.6940755322975152,0.32571872776306293,-5.2010381593097526,1.9817840394191599e-7,8.394238574290309e-7,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00330...62,862.2870842263799,-4.371468394157253,0.3722058925421833,-11.74475869874043,7.513665744519559e-32,1.545310588122856e-29,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00335...63,4218.300495580355,0.7502750445937079,0.2506617579982739,2.993177142717057,0.0027608944957649493,0.005572972422749097,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00340...64,134.3095919737239,-1.3984307443477977,0.32609311290935483,-4.288439985350209,1.7993240051534245e-5,5.4243464715618704e-5,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00345...65,832.9184824001401,0.23572486228916853,0.17476307140440786,1.3488253576391602,0.1773930677940849,0.23571756531719393,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00350...66,185.31861342097386,-0.03258970551350215,0.2778526695761215,-0.11729131688106297,0.9066292056621699,0.9299677695150876,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00355...67,227.67513107044647,1.0224447468206643,0.26437238393461526,3.8674415670947537,1.099831708782701e-4,2.9762989663110817e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00360...68,335.5426219660498,0.9143330905374842,0.3018057902949731,3.0295412478463417,0.002449254561534317,0.005009469826961349,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00365...69,79.25893119221303,-0.2954004139641268,0.3517885202340332,-0.8397102150110151,0.40107088515175393,0.47466893121221004,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00370...70,229.678473687906,-1.0405867518763534,0.3310957089256441,-3.1428578620148877,0.0016730706117836045,0.00353522112147426,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00375...71,85.00174314496873,-0.676364629159369,0.36954656445111,-1.8302554920622194,0.0672117433963876,0.1006544797950756,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00380...72,523.507182542516,1.4384074753798564,0.28385005557905496,5.067490553931726,4.0309450000386227e-7,1.6398415813343935e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00385...73,3127.660654591819,1.3596549568405363,0.17760424116650841,7.655532029586083,1.925135583060991e-14,2.313912963796035e-13,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00390...74,21.531033571151465,-0.745682189035223,0.7568312885085184,-0.9852687122710441,0.32449209695763104,0.39672052276656217,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00395...75,2142.7856048971844,1.0178142326676523,0.39673816996514977,2.5654557834882863,0.010304035338505216,0.01860757991372991,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00405...76,475.7221412603148,-0.4687471615783834,0.25083639051994894,-1.868736671767345,0.06165945932586049,0.09309270735087094,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00410...77,149.69826693904457,-0.7604578116679241,0.23139628297321313,-3.2863873260918206,0.0010148136384331282,0.0022851825361797085,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00415...78,114.89131568764422,-1.0314810134515797,0.3229530271859108,-3.1939041489702418,0.0014036271306769228,0.003053012713140992,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00420...79,842.0402178679162,-3.0155669449769054,0.3345173502656148,-9.014680232826407,1.9744563193674577e-19,5.374586245807594e-18,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00425...80,68.3314359628229,-0.29360879843741317,0.3369607211641835,-0.8713442843516257,0.38356619742456377,0.4577569512784446,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00430...81,293.182449827703,-2.4733476998057338,0.3264719941926831,-7.575987355123543,3.564065245941094e-14,4.0504675992648816e-13,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00435...82,107.85796583608536,0.850042764858404,0.27175967558673625,3.1279208845945945,0.0017604756215382443,0.003706817604555749,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00440...83,974.3289024094469,-0.2463582424648324,0.17621916972903093,-1.3980218091122156,0.1621065181416468,0.21711951163544735,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00445...84,292.766551180999,1.3684693251530435,0.22303751199304048,6.135601643528665,8.483750139080259e-10,5.414972933599158e-9,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00450...85,597.132413994273,-0.17863677223760946,0.21584970512847584,-0.8275979442792526,0.40789823286605614,0.48029238488236004,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00455...86,2044.2453977488137,2.877177702771692,0.5796178042673367,4.96392222873239,6.908361589928321e-7,2.6977589246745405e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00460...87,1443.5501672781254,1.8720605816908886,0.5107587066359597,3.6652543703482845,2.4709286693639894e-4,6.282539789825198e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00465...88,1434.5709443724702,1.5841485573999063,0.4362420949829416,3.6313518929480004,2.8194044307172644e-4,7.09064891475225e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00475...89,372.14327769915235,1.6506880915825597,0.21131436947657473,7.811527894062817,5.649884225833766e-15,7.633529709502409e-14,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00480...90,433.7009962355085,0.8411686951999827,0.25879084148817155,3.2503804630908073,0.0011525070831894411,0.0025795533385533924,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00485...91,1031.6276104264941,0.7726701143007259,0.2520871782402462,3.065090893136776,0.002176038546280932,0.004510467356288919,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00490...92,1237.0227284596979,0.9202452313335655,0.2570816729067498,3.5795831765392405,3.441426995941194e-4,8.596601038444199e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00495...93,665.3715785287753,-0.39390067425089487,0.36982246580941913,-1.0651074790407242,0.28682729517489247,0.35655965303473874,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00500...94,80.02758352663297,-0.6607254883996062,0.3298512923602587,-2.003101105567207,0.04516643736003201,0.07019569735803463,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00505...95,458.504639341223,-0.3113586902520199,0.23125931974658948,-1.3463616973067383,0.17818589726785636,0.23660121652998717,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00510...96,197.03726443486957,-1.719719123418411,0.36900520536062975,-4.660419686323192,3.1556527737730584e-6,1.0757114703966723e-5,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00515...97,281.1218824243658,-0.9567547335127337,0.3122023098757334,-3.064534448491278,0.0021800906577627965,0.00451381186523371,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00520...98,146.29889106430514,0.4886960382359209,0.34175678310176616,1.4299527102301877,0.15273059212672666,0.20575278458993526,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00525...99,187.21858824487452,1.428330235995931,0.2952581730300214,4.837563754249405,1.3144023171477587e-6,4.925017589150813e-6,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00530...100,407.06643927112196,0.7835340635894691,0.22916841053879286,3.4190317144815867,6.284440127355262e-4,0.0014793620645854183,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00535...101,983.6027025996955,0.660355375708531,0.2935124846338321,2.2498374354751864,0.024459266680390442,0.041046330576067734,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00540...102,111.53356577126861,-0.687764838145293,0.23262669615499879,-2.9565172420582218,0.0031113483521757533,0.006212627615833138,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00550...103,218.33854395976132,0.19081519288721235,0.2564165903178663,0.7441608698199625,0.45677915785438183,0.5251541746512178,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00555...104,65.15991607563618,0.7105369400993167,0.4055134706228185,1.7521907200962272,0.07974101880853934,0.11658817204945207,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00560...105,419.0485684405025,0.6558122485979281,0.42441196142313387,1.5452256491519822,0.12229169233476071,0.1703249981276464,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00565...106,3085.0045588688,0.8824269225164264,0.19318529821736877,4.567774725401385,4.929293863547335e-6,1.6177522945790988e-5,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00570...107,113.80190537151384,-1.091046965690681,0.3184806511422815,-3.425787286535202,6.13020262311264e-4,0.0014510236643710353,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00575...108,15.82247104919888,0.47148768622804543,0.48324920794035287,0.9756615809833689,0.3292321968596381,0.4013507306466526,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00580...109,105.04407842694275,-0.8830931349382145,0.3068518610775545,-2.877913569880612,0.004003148005655974,0.007783431679064293,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00585...110,197.09832688924791,0.15370693287224205,0.2588661006079906,0.5937700321178998,0.5526659353598204,0.6151441048412674,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00590...111,79.49175959720307,0.57398225155881,0.38997493929189686,1.4718439410517694,0.1410630246519745,0.19227368087688132,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00595...112,118.030227974096,0.15469261961805833,0.34892589630953247,0.4433394633479149,0.6575202155629629,0.711320817654614,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00600...113,443.9265415026325,1.8049933333328936,0.22158780300568792,8.145725120468663,3.7701571298083926e-16,6.1757175639604736e-15,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00605...114,1661.868397678184,1.9993955643094776,0.2713905693816171,7.367225651448552,1.7421546413547798e-13,1.8427018520843983e-12,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00610...115,838.7559069125631,-0.14594432136370716,0.3088348783134208,-0.4725642458543678,0.6365240959845285,0.6967510950132243,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00615...116,718.1347979778146,-0.2339289889727586,0.29518674673346934,-0.7924779535714667,0.4280820417176215,0.4989797602136759,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00620...117,99.67345481493484,0.4875953980773119,0.2593505577478454,1.8800630402012803,0.06009948686325655,0.09133345663701796,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00625...118,18.747154180922138,1.6395014743925116,0.4201092341865802,3.9025599557860975,9.518065110394973e-5,2.6100649658283105e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00630...119,389.2048466969011,1.2638474847675238,0.4414948452513084,2.862655132582838,0.004201075471858574,0.008134090688713621,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00635...120,108.93615501078222,0.005458231323588646,0.43086675902204896,0.012668026041222942,0.9898926479426786,0.9925738306294138,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00640...121,64.62545783797609,1.2687485644112446,0.47496402612592553,2.671251915139497,0.007556890966722758,0.014043981103819103,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00645...122,286.51831358707153,1.6351991251179172,0.4349191367745719,3.7597773628560214,1.7006463599299892e-4,4.43365691863438e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00650...123,177.28175439498722,-0.8420810771440633,0.28194134474961785,-2.9867243411635345,0.0028198385857739934,0.005679566074284725,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00655...124,222.85789366977534,-0.5495212492273568,0.26025650072485745,-2.1114602236518554,0.03473277335925229,0.05614878907246811,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00665...125,177.9091331745175,0.1321027887964736,0.27135652994295495,0.4868236958375186,0.6263832764635368,0.6860564761739684,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00670...126,62.10016561750386,-1.246511355682386,0.39234037547583994,-3.177117201283673,0.0014874691126336931,0.003197799451202051,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00675...127,4439.345531574252,-0.15295677100305635,0.22288137830346294,-0.6862698542486527,0.49254295505766205,0.5586378736591499,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00680...128,36.10695939917876,-0.37505993222813716,0.3815648300130769,-0.9829520509405524,0.3256310381887622,0.3975877649653026,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00685...129,149.81388298034125,-0.09357637830472856,0.34326469468274423,-0.272607057335782,0.7851552863861418,0.8234121445330019,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00690...130,1288.6557555105937,-0.22214095464561653,0.14979094760943426,-1.4830065380508044,0.13807267370300222,0.18875370681259757,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00695...131,223.71099661794617,-0.6569552770125221,0.3469602838968533,-1.8934595903426983,0.05829677723763205,0.0888857781440337,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00700...132,153.72141208774744,0.8131198467446361,0.3827986008568312,2.1241452944827963,0.033657996005909144,0.054697937319523986,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00705...133,1100.8984298256034,-2.3756628405749862,0.22920155252422264,-10.364950910722648,3.5794220411008523e-25,2.3821843581855626e-23,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00710...134,310.5744513124213,-1.9416575658184798,0.311479946911077,-6.233651909452761,4.5568503977541326e-10,3.034075570590971e-9,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00715...135,115.89326212789656,-2.061536142772048,0.42078269843387317,-4.89928923039126,9.618396757734492e-7,3.663302962668013e-6,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00720...136,328.76433680019045,-2.5425587880001745,0.3855938910657623,-6.593877255089983,4.284860103430309e-11,3.2909859134645235e-10,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00725...137,186.14798319803742,-0.5744279621605828,0.27503595785494334,-2.0885558624430547,0.03674772184732374,0.05906760473807645,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00730...138,77.26779633643005,0.2282924685830219,0.23486464701776197,0.9720171659796758,0.3310420087571918,0.40260102379077667,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00735...139,59.18695158819811,0.6120159391735583,0.49738264877925864,1.2304730385662783,0.21852001723355183,0.27953044360698304,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00740...140,64.76406405507943,0.562187154931183,0.414378278820536,1.3567003476421644,0.1748764419854797,0.23270761618628533,P2vsP1,FALSE,FALSE,FALSE,up,no_significant
TX50_RS00745...141,3518.620460791002,-3.408803432855871,0.440006019396075,-7.747174544417787,9.395976261252645e-15,1.2162204237467582e-13,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00750...142,416.92724218250345,1.2670939484106691,0.2356912822972026,5.376074736667119,7.612720271893059e-8,3.471110397143236e-7,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00755...143,1425.1491392422236,0.9961088958781774,0.2528742975389756,3.939146467523639,8.177200041811827e-5,2.269264959129489e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00760...144,1211.8406227432765,0.9773949656685235,0.35115721946002043,2.783354325368785,0.005380001613680652,0.010298224391854072,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00765...145,1370.754095856371,-0.022044164069305507,0.19269979113475694,-0.1143964087324298,0.9089235607246974,0.9310556230777061,P2vsP1,FALSE,FALSE,FALSE,down,no_significant
TX50_RS00770...146,506.88158331324706,1.1615929842388149,0.30077939979538665,3.861943288100914,1.1248868219791728e-4,3.0352266872936575e-4,P2vsP1,FALSE,FALSE,TRUE,up,up
TX50_RS00775...147,175.23679684316443,-0.8922697092982856,0.21195873350260822,-4.2096388035235455,2.5577926571917648e-5,7.611694868909899e-5,P2vsP1,FALSE,FALSE,TRUE,down,down
TX50_RS00780...148,4524.592802208069,1.6350543700433635,0.2805845388819451,5.827314564653566,5.632638167890305e-9,3.08461930436833e-8,P2vsP1,FALSE,FALSE,TRUE,up,up
